date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2023-03-06,Bristol Myers  ( BMY )  Gets EU Nod for Anemia Drug Reblozyl,https://www.zacks.com/stock/news/2062273/bristol-myers-bmy-gets-eu-nod-for-anemia-drug-reblozyl,"Bristol Myers Squibb (BMY) gets full marketing authorization from the European Commission, for Reblozyl for anemia associated with non-transfusion-dependent beta thalassemia treatment drug in adult patients.",0.071107,Neutral,154.66,155.56,155.73,154.565,8148866.0,99253.0,155.388677
2023-03-07,Why Protagonist Therapeutics  ( PTGX )  Shares Are Trading Higher Today - Protagonist Therapeutics  ( NASDAQ:PTGX ) ,https://www.benzinga.com/general/biotech/23/03/31239091/why-protagonist-therapeutics-shares-are-trading-higher-today,"Protagonist Therapeutics Inc PTGX announced topline results from its collaboration with Janssen Biotech Inc, a part of Johnson & Johnson JNJ, in the FRONTIER 1 Phase 2b trial of oral Interleukin-23 receptor ( IL-23R ) antagonist peptide JNJ-2113 in patients with moderate-to-severe plaque ...",0.141016,Neutral,156.09,154.09,156.25,153.35,7458041.0,101723.0,154.324232
2023-03-08,Protagonist Therapeutics  ( PTGX )  Soars 51.9%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2063013/protagonist-therapeutics-ptgx-soars-519-is-further-upside-left-in-the-stock,Protagonist Therapeutics (PTGX) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,0.206288,Somewhat-Bullish,153.98,152.96,154.1955,152.48,6230844.0,84884.0,153.030712
2023-03-09,"Biotech Stock Roundup: PTGX Gains on Study Data, BMRN Faces Setback & More",https://www.zacks.com/stock/news/2063653/biotech-stock-roundup-ptgx-gains-on-study-data-bmrn-faces-setback-more,Pipeline and regulatory updates from Protagonist (PTGX) and BioMarin (BMRN) are the key highlights from the biotech sector during the past week.,0.105654,Neutral,153.46,151.24,153.6,150.71,7439888.0,100651.0,151.698955
2023-03-10,JNJ: 2 Stocks That'll Help You Keep Money in Your Pockets,https://stocknews.com/news/jnj-pfe-bac-2-stocks-thatll-help-you-keep-money-in-your-pockets/,The early-year market rally lost its steam gradually owing to the inpouring of hotter-than-anticipated macroeconomic data. The Fed's hawkish comments further aggravated the already existing investor anxieties.,0.09297,Neutral,151.86,151.61,153.49,151.1,8504316.0,116900.0,151.985183
2023-03-13,JNJ: This Big Pharma Stock Is a Clear Buy in 2023,https://stocknews.com/news/jnj-nvo-bmy-nvs-abmd-this-big-pharma-stock-is-a-clear-buy-in-2023/,JNJ: This Big Pharma Stock Is a Clear Buy in ...,0.273657,Somewhat-Bullish,152.09,153.06,155.91,151.57,10799764.0,134679.0,154.091591
2023-03-14,"Global Antiviral Therapies Market Predicted to Generate a Revenue of $66,016.5 Million, Growing at a CAGR of 3.1% over the 2020-2027 Timeframe [208-Pages] | Explicated by Research Dive",https://www.benzinga.com/pressreleases/23/03/g31339569/global-antiviral-therapies-market-predicted-to-generate-a-revenue-of-66-016-5-million-growing-at-a,"New York, USA, March 14, 2023 ( GLOBE NEWSWIRE ) -- According to a report published by Research Dive, the global antiviral therapies market is projected to garner a revenue of $66,016.5 million and rise at a CAGR of 3.1% throughout the estimated period from 2020 to 2027.",0.221134,Somewhat-Bullish,153.28,153.92,154.03,151.9,8422204.0,94131.0,153.23992
2023-03-15,Are You Looking for a High-Growth Dividend Stock?,https://www.zacks.com/stock/news/2066215/are-you-looking-for-a-high-growth-dividend-stock,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Johnson & Johnson (JNJ) have what it takes? Let's find out.",0.388767,Bullish,152.84,154.35,154.89,152.5259,7758787.0,93973.0,153.955394
2023-03-16,VIG: 1 Dividend ETF to Buy Amid Uncertain Market Conditions,https://stocknews.com/news/vig-moat-qyld-gs-1-dividend-etf-to-buy-amid-uncertain-market-conditions/,"While consumer prices eased slightly in February, the stubborn inflation and tight job market could compel the Fed to raise interest rates. This and the recent turmoil in the banking sector could keep the stock market under pressure.",0.231831,Somewhat-Bullish,153.45,154.03,154.365,152.605,7606079.0,94834.0,153.764219
2023-03-17,"Top Stock Reports for Johnson & Johnson, Toyota Motor & Infosys",https://www.zacks.com/research-daily/2067318/top-stock-reports-for-johnson-johnson-toyota-motor-infosys,"Today's Research Daily features new research reports on 16 major stocks, including Johnson & Johnson (JNJ), Toyota Motor Corporation (TM) and Infosys Limited (INFY).",0.072864,Neutral,154.48,152.38,154.9499,152.3,20486358.0,105963.0,152.967583
2023-03-20,"SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Fate Therapeutics, Inc. of Class Action Lawsuit and Upcoming Deadline - FATE - Fate Therapeutics  ( NASDAQ:FATE ) ",https://www.benzinga.com/pressreleases/23/03/g31424897/shareholder-alert-pomerantz-law-firm-reminds-shareholders-with-losses-on-their-investment-in-fate-,"NEW YORK, March 20, 2023 ( GLOBE NEWSWIRE ) -- Pomerantz LLP announces that a class action lawsuit has been filed against certain officers and directors of Fate Therapeutics, Inc. ( ""Fate"" or the ""Company"" ) FATE. The class action, filed in the United States District Court for the Southern ...",0.069902,Neutral,152.47,153.89,154.075,152.38,7129115.0,84009.0,153.472136
2023-03-21,JNJ: Want to Retire a Millionaire? 2 Stocks to Buy Now,https://stocknews.com/news/jnj-pfe-abmd-want-to-retire-a-millionaire-2-stocks-to-buy-now/,"Concerns over the Fed's tighter monetary policy and the banking crisis will likely tip the economy into a recession. However, that should not deter investors from investing in quality stocks Johnson & Johnson ( JNJ ) and Pfizer Inc. ( PFE ) , which could help retire a millionaire.",0.195946,Somewhat-Bullish,154.0,153.89,154.13,152.17,8378492.0,100209.0,153.363563
2023-03-22,Looking At Johnson & Johnson's Recent Unusual Options Activity - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/markets/options/23/03/31460535/looking-at-johnson-johnsons-recent-unusual-options-activity,"Someone with a lot of money to spend has taken a bullish stance on Johnson & Johnson JNJ. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.189443,Somewhat-Bullish,153.85,151.05,154.06,151.03,7944548.0,105394.0,152.434634
2023-03-23,J&J Loses Key Tuberculosis Drug Patent In India,https://www.barrons.com/news/j-j-loses-key-tuberculosis-drug-patent-in-india-f83f3333,"India's Patent Office rejected on Thursday US pharmaceutical giant Johnson and Johnson's application to extend its patent on a key tuberculosis treatment, allowing local companies to make cheaper generic versions.",0.040849,Neutral,151.175,151.13,151.69,150.11,9051510.0,112579.0,151.050579
2023-03-24,2 Dow Stocks To Watch Today,https://stockmarket.com/featured/2-dow-stocks-to-watch-today-2023-03-24,"The Dow Jones Industrial Average ( DJIA ) is one of the world's most popular stock market indices. It is made up of 30 large-cap blue-chip companies that are industry leaders in their respective fields. These businesses were chosen for their reputation, growth potential, and overall financial ...",0.234067,Somewhat-Bullish,151.48,152.65,152.76,150.83,5624247.0,78996.0,152.089178
2023-03-27,"Inflation, TikTok, and Other Hot Stories Investors Are Talking About",https://www.fool.com/investing/2023/03/27/inflation-tiktok-and-other-hot-stories-investors-a/,"We've also got the latest in automotive, homebuilding, and the war on cash.",0.082199,Neutral,154.2,153.3,154.54,153.11,6772282.0,71142.0,153.475795
2023-03-28,Could This Drug Candidate Be a Winner for These 2 Big Pharma Stocks?,https://www.fool.com/investing/2023/03/28/could-this-drug-candidate-be-a-winner-for-these-2/,These titans of big pharma just enrolled patients into phase 3 clinical trials for this promising blood thinner.,0.060437,Neutral,152.39,151.82,153.45,151.725,6075048.0,76930.0,152.357907
2023-03-29,J&J backs out of RSV vaccine race with rivals Pfizer and GSK,https://www.cnbc.com/2023/03/29/jj-backs-out-of-rsv-vaccine-race-with-rivals-pfizer-and-gsk-.html,"J&J lagged behind rival drugmakers Pfizer and GSK, both of which made major strides toward U.S. approval of their RSV vaccines in the last month.",-0.07084,Neutral,152.24,153.31,153.38,152.07,6012251.0,81188.0,153.010604
2023-03-30,Why Is Fate Therapeutics  ( FATE )  Down 8.9% Since Last Earnings Report?,https://www.zacks.com/stock/news/2072512/why-is-fate-therapeutics-fate-down-89-since-last-earnings-report,Fate Therapeutics (FATE) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.063855,Neutral,153.58,153.43,153.8,152.81,4555905.0,71516.0,153.247222
2023-03-31,Johnson & Johnson  ( JNJ )  Could Be a Great Choice,https://www.zacks.com/stock/news/2073104/johnson-johnson-jnj-could-be-a-great-choice,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Johnson & Johnson (JNJ) have what it takes? Let's find out.",0.399761,Bullish,153.79,155.0,155.19,153.24,9843817.0,92896.0,154.546107
2023-04-03,Novartis  ( NVS )  Gets CHMP Positive Opinion for Entresto Approval,https://www.zacks.com/stock/news/2073837/novartis-nvs-gets-chmp-positive-opinion-for-entresto-approval,Novartis (NVS) receives a positive opinion from the CHMP for Entresto (sacubitril/valsartan) for a new indication in pediatric patients.,0.17695,Somewhat-Bullish,154.95,156.85,157.01,153.94,6842351.0,88544.0,156.380673
2023-04-04,Oncternal  ( ONCT )  Down on Restructuring Plan to Extend Runway,https://www.zacks.com/stock/news/2074388/oncternal-onct-down-on-restructuring-plan-to-extend-runway,Oncternal (ONCT) closes the development program for zilovertamab to extend its cash runway into 2025. Shares are down on the same.,0.019148,Neutral,156.97,158.49,158.97,156.59,8314527.0,119681.0,158.730696
2023-04-05,Club meeting recap: Jim Cramer says 'the existential threat is gone for J&J',https://www.cnbc.com/2023/04/05/jim-cramer-says-the-existential-threat-is-gone-for-jj-.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.10456,Neutral,164.37,165.61,165.66,162.76,16661729.0,211344.0,164.282436
2023-04-06,Will Bristol Myers  ( BMY )  Gain From New Drugs' Label Expansion?,https://www.zacks.com/stock/news/2075733/will-bristol-myers-bmy-gain-from-new-drugs-label-expansion,Label expansion of Bristol Myers' (BMY) new drugs should help it somewhat combat the decline in Revlimid sales due to generic competition.,0.247791,Somewhat-Bullish,165.99,165.15,167.23,164.8,9615407.0,131320.0,165.499697
2023-04-10,Raydiant Launches Task Management Feature on Employee Experience  ( EX )  Platform to Better Engage Brick-and-Mortar Workers,https://www.prnewswire.com/news-releases/raydiant-launches-task-management-feature-on-employee-experience-ex-platform-to-better-engage-brick-and-mortar-workers-301793367.html,Raydiant Launches Task Management Feature on Employee ... PR ...,0.305049,Somewhat-Bullish,164.63,164.32,164.84,163.64,5355035.0,85473.0,164.157775
2023-04-11,Club meeting recap: Jim Cramer says stick with health care stocks in uncertain times,https://www.cnbc.com/2023/04/11/club-meeting-recap-jim-cramer-says-stick-with-health-care-stocks.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.222786,Somewhat-Bullish,164.42,164.27,165.28,164.0401,5903921.0,83381.0,164.590824
2023-04-12,Check Out What Whales Are Doing With JNJ - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/markets/options/23/04/31769989/check-out-what-whales-are-doing-with-jnj,"Someone with a lot of money to spend has taken a bullish stance on Johnson & Johnson JNJ. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.189212,Somewhat-Bullish,163.94,163.92,164.84,163.1,5764354.0,79874.0,164.03702
2023-04-13,Don't Celebrate Yet: Lower Wholesale Inflation Data Mainly Reflected Drop in Energy Prices,https://www.benzinga.com/markets/23/04/31791322/dont-celebrate-yet-lower-wholesale-inflation-data-mainly-reflected-drop-in-energy-prices,"( Thursday market open ) More signs emerged early Thursday of cooler inflation, as the March Producer Price Index ( PPI ) fell 0.5%. It was the first monthly slide in PPI since December, and while it reflected a big drop in volatile energy prices, other areas also showed progress.",-0.082006,Neutral,164.18,166.11,166.33,163.805,5640617.0,78777.0,165.399027
2023-04-14,"Spencer Breithaupt Joins PetVivo Holdings, Inc. Board of Directors",https://www.globenewswire.com/news-release/2023/04/14/2647269/0/en/Spencer-Breithaupt-Joins-PetVivo-Holdings-Inc-Board-of-Directors.html,"MINNEAPOLIS, MN, US, April 14, 2023 ( GLOBE NEWSWIRE ) -- PetVivo Holdings, Inc. ( NASDAQ: PETV & PETVW ) ( the ""Company"" ) an emerging biomedical device company focused on the commercialization of innovative medical therapeutics for companion animals and animal athletes is pleased to announce ...",0.242534,Somewhat-Bullish,165.92,165.84,166.115,164.06,7084134.0,93858.0,165.310253
2023-04-17,"Club meeting recap: Cramer applauds Well Fargo's 'amazing' quarter, as the stock jumps",https://www.cnbc.com/2023/04/17/club-meeting-recap-cramer-applauds-well-fargos-amazing-quarter.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.110636,Neutral,165.735,165.67,166.24,164.94,8048161.0,99799.0,165.540826
2023-04-18,Yet Again: Johnson & Johnson Subsidiary Seeks Stay On Thousands Of Cancer Lawsuits Associated With Talc Products - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/general/biotech/23/04/31860039/yet-again-johnson-johnson-subsidiary-seeks-stay-on-thousands-of-cancer-lawsuits-associated-with-t,"Johnson & Johnson's JNJ subsidiary, LTL Management, has reportedly requested a U.S. judge to delay 38,000 lawsuits again. These lawsuits accuse their baby powder and other talc products of causing cancer.",-0.256568,Somewhat-Bearish,164.25,161.01,164.69,159.65,14578822.0,196913.0,161.543626
2023-04-19,Why Shares of Legend Biotech Jumped Wednesday,https://www.fool.com/investing/2023/04/19/why-shares-of-legend-biotech-jumped-wednesday/,A leaked abstract on a phase 3 trial for the company's multiple myeloma drug Carvykti gave the stock a jolt.,0.038543,Neutral,161.99,162.53,162.68,161.17,6753287.0,95435.0,162.193339
2023-04-20,"Surging S&P 500 Breaks Above 4150 Threshold With Unprecedented Momentum, Driven By Strong Earnings And Economic Recovery",https://www.benzinga.com/23/04/31919329/surging-s-p-500-breaks-above-4150-threshold-with-unprecedented-momentum-driven-by-strong-earnings-an,"The S&P 500 has seen a 1.72% rise over the past week, with a promising start to the earnings season and potential for greater market returns. Major companies like Netflix, Nokia, American Express, and Johnson & Johnson have released earnings, with J&J beating expectations at $2.68 per share ...",0.195793,Somewhat-Bullish,162.43,163.58,163.82,160.96,9498668.0,118528.0,162.659239
2023-04-21,Alyssa Milano - Even Elmo - React To Elon Musk's Twitter Changes: 'We Are Officially Blue Check Mark Free',https://www.benzinga.com/general/entertainment/23/04/31937599/alyssa-milano-even-elmo-react-to-elon-musks-twitter-changes-we-are-officially-blue-check-ma,"Since taking over social media platform Twitter, new owner and CEO Elon Musk has put forth many changes. Among the biggest changes is the Twitter Blue subscription program, charging users to have their accounts verified. A change to the verification process happened on Thursday and many ...",-0.026536,Neutral,164.44,162.69,164.97,161.97,6889952.0,93399.0,163.06027
